train_epoch ; train_step ; discrim_loss ; gen_loss_GAN ; gen_loss_L1
46 ; 118 ; 1.0310806 ; 1.2559814 ; 0.1501428
46 ; 119 ; 1.0272182 ; 1.256618 ; 0.14993799
46 ; 120 ; 1.0267371 ; 1.2553549 ; 0.14946985
46 ; 121 ; 1.036812 ; 1.2595156 ; 0.14929903
46 ; 122 ; 1.0332296 ; 1.2564573 ; 0.14931491
46 ; 123 ; 1.0359769 ; 1.2485694 ; 0.14918417
46 ; 124 ; 1.0292306 ; 1.2533307 ; 0.14980493
46 ; 125 ; 1.0318056 ; 1.2648858 ; 0.14940599
46 ; 126 ; 1.0399655 ; 1.2603265 ; 0.14929111
46 ; 127 ; 1.038488 ; 1.2556089 ; 0.1490256
46 ; 128 ; 1.041299 ; 1.2475958 ; 0.14880946
46 ; 129 ; 1.0404143 ; 1.2456588 ; 0.14873788
46 ; 130 ; 1.0465325 ; 1.2471855 ; 0.14837588
46 ; 131 ; 1.048124 ; 1.2419239 ; 0.1482164
46 ; 132 ; 1.0470849 ; 1.2445931 ; 0.14835174
46 ; 133 ; 1.0444396 ; 1.2408075 ; 0.14834225
46 ; 134 ; 1.0435255 ; 1.2420931 ; 0.14825669
46 ; 135 ; 1.044533 ; 1.2485468 ; 0.1481435
46 ; 136 ; 1.0405709 ; 1.2456907 ; 0.14809096
46 ; 137 ; 1.0413812 ; 1.2433121 ; 0.14772084
46 ; 138 ; 1.0452297 ; 1.2436683 ; 0.14739878
46 ; 139 ; 1.0428813 ; 1.2403042 ; 0.14716506
46 ; 140 ; 1.041706 ; 1.2400693 ; 0.14698711
46 ; 141 ; 1.0399553 ; 1.2345841 ; 0.14722049
46 ; 142 ; 1.038876 ; 1.2464862 ; 0.14675294
46 ; 143 ; 1.0320433 ; 1.2472062 ; 0.14863789
46 ; 144 ; 1.0313395 ; 1.2517296 ; 0.14852633
46 ; 145 ; 1.0304148 ; 1.2574595 ; 0.14850117
46 ; 146 ; 1.0227273 ; 1.260633 ; 0.15048152
46 ; 147 ; 1.022008 ; 1.2533667 ; 0.15187567
46 ; 148 ; 1.0194222 ; 1.250104 ; 0.15184477
46 ; 149 ; 1.0242252 ; 1.2486116 ; 0.15138304
46 ; 150 ; 1.0318967 ; 1.2491187 ; 0.15151414
47 ; 1 ; 1.0342215 ; 1.2471383 ; 0.15180942
47 ; 2 ; 1.0385263 ; 1.2478818 ; 0.15167564
47 ; 3 ; 1.0375634 ; 1.2426889 ; 0.1513468
47 ; 4 ; 1.0382899 ; 1.2355745 ; 0.15155429
47 ; 5 ; 1.037876 ; 1.2292227 ; 0.1527197
47 ; 6 ; 1.0401067 ; 1.2425606 ; 0.15253177
47 ; 7 ; 1.0384593 ; 1.2514489 ; 0.15244992
47 ; 8 ; 1.0414102 ; 1.2454213 ; 0.15242386
47 ; 9 ; 1.0538983 ; 1.2352802 ; 0.15209249
47 ; 10 ; 1.0611314 ; 1.2395196 ; 0.15162104
47 ; 11 ; 1.0640378 ; 1.2446178 ; 0.15131171
47 ; 12 ; 1.0637406 ; 1.2381564 ; 0.15272228
47 ; 13 ; 1.0648564 ; 1.2400357 ; 0.15261585
47 ; 14 ; 1.0652406 ; 1.2325581 ; 0.15289746
47 ; 15 ; 1.0658758 ; 1.2422097 ; 0.1525875
47 ; 16 ; 1.070586 ; 1.2448571 ; 0.15222768
47 ; 17 ; 1.0668082 ; 1.2441745 ; 0.15195663
47 ; 18 ; 1.0659324 ; 1.2376146 ; 0.15181193
47 ; 19 ; 1.0585065 ; 1.2401261 ; 0.15238437
47 ; 20 ; 1.0643182 ; 1.2444974 ; 0.1522215
47 ; 21 ; 1.0629815 ; 1.2487897 ; 0.15196048
47 ; 22 ; 1.05992 ; 1.2477634 ; 0.15191346
47 ; 23 ; 1.0571759 ; 1.2485904 ; 0.15155375
47 ; 24 ; 1.0571586 ; 1.2434598 ; 0.15117218
47 ; 25 ; 1.0599811 ; 1.2346679 ; 0.1513502
47 ; 26 ; 1.061524 ; 1.2346895 ; 0.15120001
47 ; 27 ; 1.0539094 ; 1.2378293 ; 0.15331157
47 ; 28 ; 1.0560782 ; 1.2415867 ; 0.15318054
47 ; 29 ; 1.0472596 ; 1.250931 ; 0.15436639
47 ; 30 ; 1.0493915 ; 1.2467502 ; 0.15405566
47 ; 31 ; 1.0479202 ; 1.2507957 ; 0.15372917
47 ; 32 ; 1.0477445 ; 1.2557535 ; 0.15324481
47 ; 33 ; 1.0432998 ; 1.2519102 ; 0.15396452
47 ; 34 ; 1.0428115 ; 1.2506398 ; 0.15344116
47 ; 35 ; 1.039802 ; 1.2512418 ; 0.15305132
47 ; 36 ; 1.0390935 ; 1.2455908 ; 0.15288696
47 ; 37 ; 1.0312202 ; 1.2501937 ; 0.15474986
47 ; 38 ; 1.0284514 ; 1.2539502 ; 0.15477693
47 ; 39 ; 1.0270433 ; 1.2592614 ; 0.15433536
47 ; 40 ; 1.0251731 ; 1.2581893 ; 0.15417728
47 ; 41 ; 1.0233406 ; 1.2579383 ; 0.15377101
47 ; 42 ; 1.0197008 ; 1.2535774 ; 0.15437968
47 ; 43 ; 1.0213622 ; 1.256272 ; 0.15410067
47 ; 44 ; 1.0154402 ; 1.2575091 ; 0.15407167
47 ; 45 ; 1.0228597 ; 1.2604032 ; 0.15364264
47 ; 46 ; 1.0244604 ; 1.2523115 ; 0.15413895
47 ; 47 ; 1.0303577 ; 1.2454063 ; 0.15381147
47 ; 48 ; 1.0253671 ; 1.2439127 ; 0.15387724
47 ; 49 ; 1.0356829 ; 1.2498107 ; 0.1536094
47 ; 50 ; 1.0336227 ; 1.2480837 ; 0.15503843
47 ; 51 ; 1.0338453 ; 1.243075 ; 0.1546287
47 ; 52 ; 1.0245032 ; 1.2569885 ; 0.15614831
47 ; 53 ; 1.0231729 ; 1.2584089 ; 0.1558887
47 ; 54 ; 1.027296 ; 1.2506268 ; 0.1557202
47 ; 55 ; 1.0265806 ; 1.2528468 ; 0.15558106
47 ; 56 ; 1.0241132 ; 1.2600112 ; 0.15532336
47 ; 57 ; 1.0275091 ; 1.251649 ; 0.15472732
47 ; 58 ; 1.0250162 ; 1.2467555 ; 0.15449925
47 ; 59 ; 1.0252895 ; 1.2549856 ; 0.15415023
47 ; 60 ; 1.0391244 ; 1.2609209 ; 0.15476958
47 ; 61 ; 1.0320528 ; 1.2656702 ; 0.15580867
47 ; 62 ; 1.0350882 ; 1.2702326 ; 0.15561202
47 ; 63 ; 1.0343779 ; 1.2689706 ; 0.15553078
47 ; 64 ; 1.0364112 ; 1.2614288 ; 0.15501982
47 ; 65 ; 1.0377804 ; 1.2592046 ; 0.15466227
47 ; 66 ; 1.0392729 ; 1.2532868 ; 0.15449764
47 ; 67 ; 1.0390286 ; 1.2490486 ; 0.15419127
47 ; 68 ; 1.0391021 ; 1.2610655 ; 0.15381281
47 ; 69 ; 1.030087 ; 1.2730513 ; 0.15566528
47 ; 70 ; 1.0320169 ; 1.2722374 ; 0.15509972
47 ; 71 ; 1.0290289 ; 1.2736813 ; 0.15480189
47 ; 72 ; 1.0248392 ; 1.2740244 ; 0.15474187
47 ; 73 ; 1.0250443 ; 1.2727671 ; 0.1543995
47 ; 74 ; 1.0251293 ; 1.2716529 ; 0.15427622
47 ; 75 ; 1.018853 ; 1.2776285 ; 0.15439449
47 ; 76 ; 1.0176998 ; 1.271303 ; 0.1550079
47 ; 77 ; 1.0161785 ; 1.2767763 ; 0.1545005
47 ; 78 ; 1.007506 ; 1.2937866 ; 0.15587468
47 ; 79 ; 1.0096349 ; 1.2864313 ; 0.1555595
47 ; 80 ; 1.0158067 ; 1.2891278 ; 0.15547173
47 ; 81 ; 1.0138937 ; 1.2860227 ; 0.15561512
47 ; 82 ; 1.0124915 ; 1.28899 ; 0.15544702
47 ; 83 ; 1.0115476 ; 1.2907982 ; 0.15495384
47 ; 84 ; 1.0092744 ; 1.2877865 ; 0.15462437
47 ; 85 ; 1.0090163 ; 1.2814447 ; 0.15446162
47 ; 86 ; 1.0013362 ; 1.2954648 ; 0.15472431
47 ; 87 ; 1.0025328 ; 1.2984234 ; 0.1545718
47 ; 88 ; 1.0033215 ; 1.296547 ; 0.15470082
47 ; 89 ; 1.0023509 ; 1.2944099 ; 0.15452155
47 ; 90 ; 1.0051851 ; 1.2864392 ; 0.15421316
47 ; 91 ; 1.0003825 ; 1.2842077 ; 0.15473239
47 ; 92 ; 1.0087726 ; 1.2957284 ; 0.15456624
47 ; 93 ; 1.0073102 ; 1.2987976 ; 0.15428263
47 ; 94 ; 1.0114962 ; 1.2891418 ; 0.15400727
47 ; 95 ; 1.0155165 ; 1.298555 ; 0.15354554
47 ; 96 ; 1.011058 ; 1.3041003 ; 0.15358521
47 ; 97 ; 1.0073248 ; 1.3048395 ; 0.15329136
47 ; 98 ; 1.0084835 ; 1.2980957 ; 0.15295117
47 ; 99 ; 1.0133343 ; 1.3008157 ; 0.15238282
47 ; 100 ; 1.0129147 ; 1.2966806 ; 0.15193422
47 ; 101 ; 1.0071169 ; 1.2982283 ; 0.15229216
47 ; 102 ; 1.0039577 ; 1.3002843 ; 0.15226275
47 ; 103 ; 1.0020494 ; 1.3064429 ; 0.15214595
47 ; 104 ; 1.0049547 ; 1.3002195 ; 0.15215203
47 ; 105 ; 0.99779594 ; 1.3089964 ; 0.15326029
47 ; 106 ; 1.005626 ; 1.304563 ; 0.15284641
47 ; 107 ; 1.0086687 ; 1.29951 ; 0.152681
47 ; 108 ; 1.0156088 ; 1.2892561 ; 0.15231407
47 ; 109 ; 1.014972 ; 1.295005 ; 0.15225342
47 ; 110 ; 1.0130268 ; 1.2984114 ; 0.15282264
47 ; 111 ; 1.0146759 ; 1.3107421 ; 0.15280212
47 ; 112 ; 1.023373 ; 1.3014525 ; 0.15245497
47 ; 113 ; 1.0172223 ; 1.3016253 ; 0.15262462
47 ; 114 ; 1.0206344 ; 1.2937165 ; 0.15262318
47 ; 115 ; 1.0311724 ; 1.2923902 ; 0.1523714
47 ; 116 ; 1.0386517 ; 1.3036726 ; 0.15222178
47 ; 117 ; 1.0494404 ; 1.2933096 ; 0.1522957
47 ; 118 ; 1.0514901 ; 1.2931627 ; 0.15249693
47 ; 119 ; 1.0557564 ; 1.302752 ; 0.15208863
47 ; 120 ; 1.0592694 ; 1.3010653 ; 0.15166631
47 ; 121 ; 1.0655429 ; 1.2923796 ; 0.15115514
47 ; 122 ; 1.0676221 ; 1.2904891 ; 0.15091063
47 ; 123 ; 1.0733454 ; 1.2869494 ; 0.15052919
47 ; 124 ; 1.0768895 ; 1.2834948 ; 0.15015256
47 ; 125 ; 1.0744814 ; 1.2823752 ; 0.14979877
47 ; 126 ; 1.0722859 ; 1.2781439 ; 0.14965503
47 ; 127 ; 1.0661625 ; 1.2774671 ; 0.15121432
47 ; 128 ; 1.068642 ; 1.2772727 ; 0.15098003
47 ; 129 ; 1.0711426 ; 1.2800512 ; 0.15049694
47 ; 130 ; 1.0668917 ; 1.2814349 ; 0.15034752
47 ; 131 ; 1.061665 ; 1.2802374 ; 0.1501598
47 ; 132 ; 1.0591954 ; 1.2783858 ; 0.1500684
47 ; 133 ; 1.0643349 ; 1.2700641 ; 0.14992267
47 ; 134 ; 1.0627717 ; 1.2690952 ; 0.14974673
47 ; 135 ; 1.0561012 ; 1.2735097 ; 0.14959253
47 ; 136 ; 1.0510322 ; 1.2771288 ; 0.14947294
47 ; 137 ; 1.0430772 ; 1.2822291 ; 0.15032649
47 ; 138 ; 1.0416526 ; 1.2766906 ; 0.15039457
47 ; 139 ; 1.055536 ; 1.2806503 ; 0.15038708
47 ; 140 ; 1.0602103 ; 1.2777758 ; 0.1512371
47 ; 141 ; 1.0596181 ; 1.2706736 ; 0.15116394
47 ; 142 ; 1.0572883 ; 1.269493 ; 0.15102062
47 ; 143 ; 1.0590798 ; 1.2766285 ; 0.15065189
47 ; 144 ; 1.0583974 ; 1.2781608 ; 0.1505093
47 ; 145 ; 1.0580894 ; 1.2737348 ; 0.1501926
47 ; 146 ; 1.0702266 ; 1.2671642 ; 0.15026267
47 ; 147 ; 1.0793476 ; 1.2669553 ; 0.1501555
47 ; 148 ; 1.0784101 ; 1.2624435 ; 0.1500327
47 ; 149 ; 1.0748855 ; 1.2616419 ; 0.15000293
47 ; 150 ; 1.0684937 ; 1.2632183 ; 0.15018857
48 ; 1 ; 1.0654398 ; 1.2693591 ; 0.15008156
48 ; 2 ; 1.0610703 ; 1.2704177 ; 0.15018907
48 ; 3 ; 1.0604753 ; 1.275015 ; 0.15007561
48 ; 4 ; 1.0581771 ; 1.270657 ; 0.1500178
48 ; 5 ; 1.0527185 ; 1.2695588 ; 0.1502481
48 ; 6 ; 1.0544974 ; 1.2656502 ; 0.14999023
48 ; 7 ; 1.0516113 ; 1.267558 ; 0.14976925
48 ; 8 ; 1.0516169 ; 1.2781956 ; 0.14950025
48 ; 9 ; 1.0478581 ; 1.2743722 ; 0.14980772
48 ; 10 ; 1.045573 ; 1.2744638 ; 0.14941
48 ; 11 ; 1.0446413 ; 1.2678925 ; 0.14938186
48 ; 12 ; 1.0418937 ; 1.2723908 ; 0.14925541
48 ; 13 ; 1.046661 ; 1.2760048 ; 0.14881116
48 ; 14 ; 1.0493033 ; 1.2708027 ; 0.14846554
48 ; 15 ; 1.0451231 ; 1.2667801 ; 0.14904417
48 ; 16 ; 1.0432329 ; 1.2684073 ; 0.14868347
48 ; 17 ; 1.0404202 ; 1.2724091 ; 0.14863186
48 ; 18 ; 1.0394907 ; 1.272305 ; 0.14836535
48 ; 19 ; 1.0354673 ; 1.2677673 ; 0.14981918
48 ; 20 ; 1.0344887 ; 1.2613809 ; 0.14954798
48 ; 21 ; 1.0334506 ; 1.257464 ; 0.14927547
48 ; 22 ; 1.0390879 ; 1.2681048 ; 0.14928232
48 ; 23 ; 1.0309682 ; 1.2748381 ; 0.15014598
48 ; 24 ; 1.0284374 ; 1.2767857 ; 0.1499126
48 ; 25 ; 1.0369027 ; 1.2755967 ; 0.14981954
48 ; 26 ; 1.0364677 ; 1.2682546 ; 0.1499977
48 ; 27 ; 1.0367063 ; 1.2648432 ; 0.14963077
48 ; 28 ; 1.0414886 ; 1.2721714 ; 0.14938702
48 ; 29 ; 1.043247 ; 1.2679101 ; 0.1491389
48 ; 30 ; 1.0460621 ; 1.259625 ; 0.14910842
48 ; 31 ; 1.0478456 ; 1.2599558 ; 0.1488158
48 ; 32 ; 1.0423151 ; 1.2634311 ; 0.14885756
48 ; 33 ; 1.0399822 ; 1.2595842 ; 0.148636
48 ; 34 ; 1.042956 ; 1.2569522 ; 0.14809434
48 ; 35 ; 1.0410581 ; 1.258985 ; 0.14803734
48 ; 36 ; 1.0385281 ; 1.2571108 ; 0.14863645
48 ; 37 ; 1.0406871 ; 1.2607033 ; 0.14840162
48 ; 38 ; 1.0443895 ; 1.2558725 ; 0.14822136
48 ; 39 ; 1.0494329 ; 1.2474736 ; 0.14786376
48 ; 40 ; 1.0556573 ; 1.2378678 ; 0.14759012
48 ; 41 ; 1.0497628 ; 1.244981 ; 0.14765276
48 ; 42 ; 1.057069 ; 1.2586453 ; 0.14732897
48 ; 43 ; 1.0576335 ; 1.255304 ; 0.1470558
48 ; 44 ; 1.0571742 ; 1.2508471 ; 0.14705107
48 ; 45 ; 1.0607007 ; 1.2426469 ; 0.1473949
48 ; 46 ; 1.0611423 ; 1.2521061 ; 0.1471526
48 ; 47 ; 1.0618951 ; 1.260212 ; 0.14697868
48 ; 48 ; 1.0546514 ; 1.2621813 ; 0.14744298
48 ; 49 ; 1.0608438 ; 1.2527115 ; 0.14717862
48 ; 50 ; 1.0583156 ; 1.2508186 ; 0.14688522
48 ; 51 ; 1.0637414 ; 1.2556262 ; 0.14662322
48 ; 52 ; 1.0578818 ; 1.2578561 ; 0.14684923
48 ; 53 ; 1.0590979 ; 1.2494206 ; 0.14805928
48 ; 54 ; 1.061396 ; 1.2417344 ; 0.1477909
48 ; 55 ; 1.0646578 ; 1.2492372 ; 0.14775907
48 ; 56 ; 1.0698131 ; 1.262371 ; 0.14750206
48 ; 57 ; 1.0657302 ; 1.2607464 ; 0.14804554
48 ; 58 ; 1.0713624 ; 1.251634 ; 0.14806324
48 ; 59 ; 1.0749174 ; 1.2567376 ; 0.14806621
48 ; 60 ; 1.0687 ; 1.2648028 ; 0.14781752
48 ; 61 ; 1.0678755 ; 1.2632917 ; 0.14751573
48 ; 62 ; 1.060291 ; 1.267511 ; 0.14799102
48 ; 63 ; 1.0619893 ; 1.2638118 ; 0.1475413
48 ; 64 ; 1.0605057 ; 1.2612659 ; 0.14717054
48 ; 65 ; 1.0590928 ; 1.2669233 ; 0.1468263
48 ; 66 ; 1.0565182 ; 1.2614396 ; 0.14780685
48 ; 67 ; 1.0621401 ; 1.2623979 ; 0.14745107
48 ; 68 ; 1.0629793 ; 1.2646482 ; 0.14722441
48 ; 69 ; 1.0682081 ; 1.2574952 ; 0.14702645
48 ; 70 ; 1.0684792 ; 1.2530605 ; 0.14650197
48 ; 71 ; 1.0633539 ; 1.2519014 ; 0.1468735
48 ; 72 ; 1.0594937 ; 1.2514269 ; 0.14669737
48 ; 73 ; 1.055952 ; 1.2614088 ; 0.14714506
48 ; 74 ; 1.0540386 ; 1.2602441 ; 0.14688092
48 ; 75 ; 1.0582671 ; 1.2534522 ; 0.14677027
48 ; 76 ; 1.0542895 ; 1.250931 ; 0.14654075
48 ; 77 ; 1.0553535 ; 1.251279 ; 0.14604716
48 ; 78 ; 1.0571886 ; 1.2500294 ; 0.14570825
48 ; 79 ; 1.0523481 ; 1.247169 ; 0.14793459
48 ; 80 ; 1.0513177 ; 1.2419231 ; 0.14964768
48 ; 81 ; 1.0668516 ; 1.2354585 ; 0.14972657
48 ; 82 ; 1.059309 ; 1.2413008 ; 0.15038244
48 ; 83 ; 1.0606662 ; 1.245838 ; 0.15026733
48 ; 84 ; 1.0615281 ; 1.239573 ; 0.15035318
48 ; 85 ; 1.0675523 ; 1.2393277 ; 0.1500464
48 ; 86 ; 1.0701201 ; 1.239523 ; 0.14961575
48 ; 87 ; 1.0693736 ; 1.2360836 ; 0.14935893
48 ; 88 ; 1.064688 ; 1.2341201 ; 0.14959514
48 ; 89 ; 1.0641594 ; 1.2295152 ; 0.14952499
48 ; 90 ; 1.0741374 ; 1.2289187 ; 0.14954583
48 ; 91 ; 1.0793155 ; 1.2384709 ; 0.14930525
48 ; 92 ; 1.077115 ; 1.2396247 ; 0.14942674
48 ; 93 ; 1.0814772 ; 1.2425317 ; 0.14906941
48 ; 94 ; 1.0799074 ; 1.2416766 ; 0.14876911
48 ; 95 ; 1.076839 ; 1.2395713 ; 0.1485054
48 ; 96 ; 1.075643 ; 1.2482556 ; 0.14864895
48 ; 98 ; 1.071209 ; 1.2462847 ; 0.14851339
48 ; 98 ; 1.071727 ; 1.2439581 ; 0.14832816
48 ; 99 ; 1.0668586 ; 1.2480171 ; 0.14848363
48 ; 100 ; 1.0657401 ; 1.2537262 ; 0.14838451
48 ; 101 ; 1.0659484 ; 1.2494042 ; 0.14813112
48 ; 102 ; 1.064412 ; 1.243469 ; 0.14795282
48 ; 103 ; 1.0603566 ; 1.2452055 ; 0.14763653
48 ; 104 ; 1.0558689 ; 1.2468103 ; 0.14744018
48 ; 105 ; 1.0543087 ; 1.2489189 ; 0.14736055
48 ; 106 ; 1.0511475 ; 1.2487557 ; 0.1470485
48 ; 107 ; 1.0479177 ; 1.2502284 ; 0.14704587
48 ; 108 ; 1.044925 ; 1.2519526 ; 0.14705448
48 ; 109 ; 1.0409775 ; 1.249391 ; 0.14692485
48 ; 110 ; 1.0395455 ; 1.2483271 ; 0.14645064
48 ; 111 ; 1.0372686 ; 1.2459222 ; 0.14625639
48 ; 112 ; 1.0349363 ; 1.2523736 ; 0.14604893
48 ; 113 ; 1.03003 ; 1.2500063 ; 0.14597137
48 ; 114 ; 1.0303133 ; 1.2443058 ; 0.14602292
48 ; 115 ; 1.0335994 ; 1.2527599 ; 0.1456993
48 ; 116 ; 1.0289925 ; 1.2492789 ; 0.14666057
48 ; 117 ; 1.0358272 ; 1.2452073 ; 0.14693943
48 ; 118 ; 1.0333202 ; 1.242739 ; 0.1467261
48 ; 119 ; 1.0281526 ; 1.2403066 ; 0.14807682
48 ; 120 ; 1.022824 ; 1.2397474 ; 0.1485425
48 ; 121 ; 1.0283959 ; 1.2497883 ; 0.14923906
48 ; 122 ; 1.0338218 ; 1.2501508 ; 0.14911966
48 ; 123 ; 1.0327082 ; 1.2466918 ; 0.14978021
48 ; 124 ; 1.0287138 ; 1.2477375 ; 0.14977461
48 ; 125 ; 1.022754 ; 1.2601067 ; 0.15071565
48 ; 126 ; 1.0225991 ; 1.2547297 ; 0.15059327
48 ; 127 ; 1.0246618 ; 1.2470739 ; 0.15022907
48 ; 128 ; 1.018081 ; 1.2486467 ; 0.15068269
48 ; 129 ; 1.0251515 ; 1.258528 ; 0.1504855
48 ; 130 ; 1.0349306 ; 1.26274 ; 0.15013374
48 ; 131 ; 1.0366459 ; 1.254707 ; 0.14981502
48 ; 132 ; 1.0399184 ; 1.245643 ; 0.14981605
48 ; 133 ; 1.0361717 ; 1.2475364 ; 0.14969523
48 ; 134 ; 1.0428852 ; 1.2643806 ; 0.1496708
48 ; 135 ; 1.0427223 ; 1.26535 ; 0.14941941
48 ; 136 ; 1.0373194 ; 1.2694309 ; 0.15015996
48 ; 137 ; 1.0397221 ; 1.2619896 ; 0.15033984
48 ; 138 ; 1.0365518 ; 1.2598823 ; 0.15033294
48 ; 139 ; 1.0385925 ; 1.2724602 ; 0.15031607
48 ; 140 ; 1.0352701 ; 1.2738506 ; 0.15013708
48 ; 141 ; 1.0325621 ; 1.2825137 ; 0.15006216
48 ; 142 ; 1.0324667 ; 1.2786865 ; 0.14987995
48 ; 143 ; 1.0326513 ; 1.2727475 ; 0.14971036
48 ; 144 ; 1.0345485 ; 1.2685711 ; 0.14997609
48 ; 145 ; 1.0298154 ; 1.2673296 ; 0.15026976
48 ; 146 ; 1.0250006 ; 1.265446 ; 0.15075053
48 ; 147 ; 1.0277939 ; 1.2581457 ; 0.15043041
48 ; 148 ; 1.030592 ; 1.2762408 ; 0.15045233
48 ; 149 ; 1.0458716 ; 1.2831182 ; 0.15078214
48 ; 150 ; 1.0450538 ; 1.276443 ; 0.15072663
49 ; 1 ; 1.0455256 ; 1.2722664 ; 0.15017633
49 ; 2 ; 1.0484924 ; 1.2662891 ; 0.14983717
49 ; 3 ; 1.0390992 ; 1.2806834 ; 0.1510969
49 ; 4 ; 1.032993 ; 1.2864792 ; 0.15093653
49 ; 5 ; 1.0379206 ; 1.2909162 ; 0.15094288
49 ; 6 ; 1.0314238 ; 1.2899536 ; 0.15244435
49 ; 7 ; 1.0366443 ; 1.2851952 ; 0.15216428
49 ; 8 ; 1.0403432 ; 1.2785774 ; 0.15218692
49 ; 9 ; 1.0412905 ; 1.2725384 ; 0.15269494
49 ; 10 ; 1.05055 ; 1.275111 ; 0.15223825
49 ; 11 ; 1.0499718 ; 1.2686218 ; 0.15204225
49 ; 12 ; 1.0549718 ; 1.2646791 ; 0.15175728
49 ; 13 ; 1.0614343 ; 1.2572423 ; 0.15207003
49 ; 14 ; 1.0592729 ; 1.2585882 ; 0.15209454
49 ; 15 ; 1.0550432 ; 1.2544854 ; 0.15258484
49 ; 16 ; 1.0593613 ; 1.2573972 ; 0.15212546
49 ; 17 ; 1.0526574 ; 1.2598435 ; 0.15237625
49 ; 18 ; 1.0483601 ; 1.2624829 ; 0.152566
49 ; 19 ; 1.0557169 ; 1.2657238 ; 0.15233697
49 ; 20 ; 1.0523373 ; 1.261354 ; 0.15257667
49 ; 21 ; 1.0599751 ; 1.2513014 ; 0.15250377
49 ; 22 ; 1.055939 ; 1.2505128 ; 0.15243213
49 ; 23 ; 1.0612231 ; 1.2581624 ; 0.1522403
49 ; 24 ; 1.0596899 ; 1.2582685 ; 0.15209554
49 ; 25 ; 1.0616031 ; 1.2592466 ; 0.15181331
49 ; 26 ; 1.0627371 ; 1.2655989 ; 0.15136297
49 ; 27 ; 1.0780476 ; 1.2539318 ; 0.151169
49 ; 28 ; 1.0868798 ; 1.2476046 ; 0.15143752
49 ; 29 ; 1.0802518 ; 1.2525269 ; 0.15176314
49 ; 30 ; 1.0889634 ; 1.2636013 ; 0.15163405
49 ; 31 ; 1.0874401 ; 1.264279 ; 0.1516326
49 ; 32 ; 1.0923653 ; 1.2551752 ; 0.15145116
49 ; 33 ; 1.0924451 ; 1.2526389 ; 0.15117723
49 ; 34 ; 1.0887595 ; 1.2590309 ; 0.1510954
49 ; 35 ; 1.0859295 ; 1.2570537 ; 0.15094985
49 ; 36 ; 1.084971 ; 1.25583 ; 0.150535
49 ; 37 ; 1.0873613 ; 1.2545453 ; 0.15012379
49 ; 38 ; 1.0849384 ; 1.2526636 ; 0.1497996
49 ; 39 ; 1.0828981 ; 1.2517067 ; 0.14964284
49 ; 40 ; 1.0862772 ; 1.2527496 ; 0.14931
49 ; 41 ; 1.0867131 ; 1.2450004 ; 0.14940564
49 ; 42 ; 1.0798616 ; 1.2450854 ; 0.15023777
49 ; 43 ; 1.0757176 ; 1.2508668 ; 0.14984675
49 ; 44 ; 1.0743463 ; 1.2473594 ; 0.15006186
49 ; 45 ; 1.0748957 ; 1.2551628 ; 0.14975311
49 ; 46 ; 1.0757141 ; 1.2565856 ; 0.14932312
49 ; 47 ; 1.0780783 ; 1.2476654 ; 0.14931181
49 ; 48 ; 1.0768975 ; 1.2487113 ; 0.14887941
49 ; 49 ; 1.0706425 ; 1.2559116 ; 0.1487244
49 ; 50 ; 1.0671915 ; 1.2525783 ; 0.14882399
49 ; 51 ; 1.0660163 ; 1.2481226 ; 0.14850663
49 ; 52 ; 1.0627662 ; 1.2518762 ; 0.14862551
49 ; 53 ; 1.0606576 ; 1.2508708 ; 0.14839521
49 ; 54 ; 1.0634706 ; 1.2460351 ; 0.14839718
49 ; 55 ; 1.0605297 ; 1.249165 ; 0.14831513
49 ; 56 ; 1.0614567 ; 1.2491817 ; 0.1492848
49 ; 57 ; 1.0647506 ; 1.2429317 ; 0.14877398
49 ; 58 ; 1.0662442 ; 1.241182 ; 0.14836204
49 ; 59 ; 1.0645063 ; 1.2353384 ; 0.14833693
49 ; 60 ; 1.0684315 ; 1.2405889 ; 0.1481422
49 ; 61 ; 1.0692842 ; 1.2401757 ; 0.14797387
49 ; 62 ; 1.0693095 ; 1.2348722 ; 0.14767638
49 ; 63 ; 1.064919 ; 1.2348439 ; 0.14835298
49 ; 64 ; 1.0637136 ; 1.232532 ; 0.14817749
49 ; 65 ; 1.0591444 ; 1.2317773 ; 0.14799617
49 ; 66 ; 1.0519793 ; 1.2372413 ; 0.1482718
49 ; 67 ; 1.0568796 ; 1.2397614 ; 0.14822155
49 ; 68 ; 1.0599453 ; 1.2436144 ; 0.14852302
49 ; 69 ; 1.0588847 ; 1.2376938 ; 0.14881663
49 ; 70 ; 1.0579342 ; 1.2330638 ; 0.14892547
49 ; 71 ; 1.0601251 ; 1.2274973 ; 0.14860216
49 ; 72 ; 1.0560832 ; 1.2273524 ; 0.14856432
49 ; 73 ; 1.0631669 ; 1.2334403 ; 0.14824946
49 ; 74 ; 1.0676953 ; 1.2262255 ; 0.1477102
49 ; 75 ; 1.0751928 ; 1.2184713 ; 0.1485492
49 ; 76 ; 1.0761665 ; 1.2253913 ; 0.14820445
49 ; 77 ; 1.0704408 ; 1.2267575 ; 0.14876722
49 ; 78 ; 1.0638404 ; 1.2273184 ; 0.15017387
49 ; 79 ; 1.0661107 ; 1.232272 ; 0.14969933
49 ; 80 ; 1.0628337 ; 1.2294048 ; 0.14953947
